class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
0,1.0,1.0,1.0,-1.1030110058528888,-0.21932578706812808,1.0,-1.6303313495162506,0.20573273058257946,1.0,-1.3244017709553917,0.9724750751266691,1.0,-0.9091768890094011,1.5446120000117505,1.0,-4.5393358852400185,4.6033808175657915,1.0,-1.7794414672945142,1.9745551448819731,1.0,-1.0736879171432228,1.0067839575095892,1.0,-0.9254289849185279,0.8242992411810034,1.0,-4.13087135719121,7.277027723023258,1.0,-1.1013740357616675,2.399544853125528,1.0,-0.7372379009624559,1.296827733405502,1.0,-0.8845578353206635,1.3755973638538117,1.0,-2.4309711931359717,7.6439268247962255,1.0,-0.413685083012846,2.4901545543865957,1.0,-0.3275948542054544,1.725753127523054,1.0,-0.6555831242376988,2.1707719522795936,1.0,-0.677013052123022,6.539789560307231,1.0,0.12775094010928997,2.886083328840044,1.0,0.13559626452763665,2.0671214491272036,1.0,-0.14315427911285977,2.3888208446412116,1.0
7,1.0,1.0,1.0,-5.456226066294374,1.2639537186516634,1.0,-5.966608172599263,3.5852440101116483,1.0,-5.247161745520333,3.6865892748145295,1.0,-4.763796999203156,3.211690961443236,1.0,-3.734949218174357,6.0478799385636215,1.0,-2.8387721212806527,5.123802063718852,1.0,-2.682993391873687,5.168758083258246,1.0,-2.6317153117247,5.312660248328611,1.0,-2.0158409701114195,5.7284062210302205,1.0,-1.3847878159232663,2.1068459573872453,1.0,-1.1929969093281896,1.145776527721875,1.0,-1.1059153053801172,0.6114759680161427,1.0,-0.7931312548988679,4.764915217172806,1.0,-0.8072547105933457,1.6483516527003712,1.0,-0.7200702556866011,0.9752364021706288,1.0,-0.654297188898686,0.582253958272564,1.0,0.04828580978630805,3.5964419264170533,1.0,-0.359828041293721,1.6548115883178236,1.0,-0.45448519908975366,0.9862928396724194,1.0,-0.5435988984635011,0.6029065447567076,1.0
7,1.0,1.0,1.0,-4.143402075990749,0.8272093252542565,1.0,-5.311079350795281,3.549447443930388,1.0,-4.980801846698874,4.134950275308706,1.0,-4.8100303416840635,3.8215372105542533,1.0,-3.5471160432730993,6.43461328180331,1.0,-2.618418569125944,5.320976772933352,1.0,-2.5019089530904473,5.3782880512912,1.0,-2.448787532217499,5.515020514389034,1.0,-1.8328026594535678,6.190823975097098,1.0,-1.2408004512204371,2.352028756227958,1.0,-1.1038561701590648,1.3153438312704666,1.0,-1.05192366231915,0.8289048981309118,1.0,-0.5798776897157789,5.180920703512356,1.0,-0.6970125406709808,1.833332589457843,1.0,-0.6485895154156087,1.1385720886472486,1.0,-0.5909494933151702,0.906024656640098,1.0,0.2937034424989448,3.9650643650268638,1.0,-0.2538131434194089,1.8793053134752777,1.0,-0.32027545426061493,1.2438233099770137,1.0,-0.31785443932401913,1.0725740313407601,1.0
4,1.0,1.0,1.0,-1.6885517883595729,0.23772014284770998,1.0,-2.1876273202000855,1.113504720477161,1.0,-1.4352764736504822,2.040205589371143,1.0,-0.7572238596308507,2.3736599742174995,1.0,-4.940468122947028,5.899153666828421,1.0,-3.9206465828822576,4.749851353701697,1.0,-3.400502464253124,4.233039991846958,1.0,-3.1553631548486,4.067375573535303,1.0,-3.3206395042225783,6.698815002599961,1.0,-2.9216028641466063,6.249733095790592,1.0,-2.5205095487620075,5.567758468877895,1.0,-2.3463510027026637,5.336768287024143,1.0,-1.656032573881346,5.81427421758546,1.0,-1.52015654138072,5.3545474242699,1.0,-1.412889163142001,4.840224225545149,1.0,-1.403523992048818,4.732093648593443,1.0,-0.3396785824532297,4.395715301234771,1.0,-0.18140883638887073,3.9969332968922844,1.0,-0.11987713479288596,3.9988611785605177,1.0,-0.10350866097239676,4.203247616448752,1.0
4,1.0,1.0,1.0,-1.7022750892081355,0.24262843079177634,1.0,-2.197475439133297,1.10797195270915,1.0,-1.411002691822742,2.0261364297423943,1.0,-0.7235759532823823,2.3546713634328915,1.0,-4.948826795613463,5.984147163218269,1.0,-3.877788270713737,4.7686135699761785,1.0,-3.358791927991748,4.240072839345617,1.0,-3.1221542377696023,4.071904350958107,1.0,-3.2883307490774465,6.758405831984741,1.0,-2.8766460973164008,6.276860930783043,1.0,-2.47588390791279,5.582481585832383,1.0,-2.306476277663102,5.349286739995508,1.0,-1.6038001132717064,5.817946108075811,1.0,-1.4676659167660915,5.3457196256856845,1.0,-1.368053689025087,4.842755634209714,1.0,-1.3668898306414918,4.743769207190356,1.0,-0.28680518491194035,4.366993358476721,1.0,-0.14195286682737204,3.990527679638521,1.0,-0.08206637793744964,4.005662190475642,1.0,-0.0683009229281728,4.2182727725734,1.0
2,1.0,1.0,1.0,-2.1142886109568426,0.5284500948489267,1.0,-2.4659041204299577,1.6796961511157158,1.0,-1.7948710543262338,2.2159648069547715,1.0,-1.2054998183135461,2.5917333515467975,1.0,-7.22508467552649,11.553283493510081,1.0,-4.211065659166874,6.685340593826696,1.0,-3.5553188672152607,5.797230731668419,1.0,-3.3814699948417957,5.692505405556383,1.0,-3.537962215228789,9.459453982216681,1.0,-1.9860237442365538,6.0430169755183405,1.0,-1.7396540366130624,5.398472890814893,1.0,-1.7609376946411917,5.543874960328398,1.0,-1.1693436632743568,6.481506557712217,1.0,-0.7664789938994155,3.043166268469754,1.0,-0.7358807581113089,1.943490179986653,1.0,-0.7770259517454194,1.5338838563500385,1.0,0.04167654547831474,4.225324383717075,1.0,-0.2997415209155526,2.4557619113784113,1.0,-0.43699577574441406,1.7783690888884183,1.0,-0.5325928889458433,1.4418570566265834,1.0
2,1.0,1.0,1.0,-2.0172281596347337,0.511984168343166,1.0,-2.358564168075234,1.5765430603446364,1.0,-1.730650090261742,2.0919352034493697,1.0,-1.1648315125169004,2.458282251553285,1.0,-6.409049511692638,10.366258869089144,1.0,-3.9168880443667224,6.291439969424059,1.0,-3.3290411694870206,5.528399188490432,1.0,-3.1839475864272306,5.4743037282671025,1.0,-3.2557422881669145,8.911942669491888,1.0,-1.886890402502023,5.836868199123329,1.0,-1.661455096990167,5.255486435604898,1.0,-1.6879274983613335,5.411092283347302,1.0,-1.0819872990927029,6.330655565780178,1.0,-0.7348095998036797,2.998335890537089,1.0,-0.7107334924566239,1.9291014698877536,1.0,-0.7505158734967354,1.5263923409754208,1.0,0.08458797035523387,4.2134933788862154,1.0,-0.2788966060422363,2.494691276964414,1.0,-0.420143296387769,1.8330125549771863,1.0,-0.5190892493742053,1.5002512738368285,1.0
1,1.0,1.0,1.0,-1.8609692268473805,1.435994338355773,1.0,-1.9413610112406037,2.2626272597887693,1.0,-1.6122936938624015,2.530384064514212,1.0,-1.0133218780635658,2.549574833571192,1.0,-2.1404254286663,7.743045238075217,1.0,-1.3843919142519832,5.624856671025176,1.0,-1.2246484983796437,5.352805414934891,1.0,-1.0932818865956182,5.366923505369811,1.0,-0.6160471484115603,6.771023651823132,1.0,-0.6787978567070043,3.331151370159935,1.0,-0.7201423585062352,2.1105712205977776,1.0,-0.6706030332451381,1.8363391206156825,1.0,0.3954453350422163,5.128321785669008,1.0,-0.16354764716300926,2.455004499035463,1.0,-0.3190878552742841,1.8481811516000535,1.0,-0.2828732607336249,2.043642104740865,1.0,0.9925793471811692,3.5590556523822525,1.0,0.27398306883265416,2.2067421350356686,1.0,0.06988347878830167,1.8215081862606233,1.0,0.13071080776567387,1.9982848782808378,1.0
7,1.0,1.0,1.0,-1.4447843741385529,0.8975138461919563,1.0,-1.5836140479050471,1.672245102964646,1.0,-1.6116955774045483,1.9346634662055304,1.0,-1.6297175607858667,1.910308330164876,1.0,-0.6191636866284331,4.533220825332375,1.0,-0.18459884260335466,3.95163371041547,1.0,-0.07270677400362234,4.031883234964157,1.0,0.032494759313314324,4.226512128486126,1.0,0.3046333189791037,4.499062068897141,1.0,0.08762015668237134,2.628793547158946,1.0,-0.17375852243410778,1.7904611652749753,1.0,-0.24371158639022691,1.7866092490860557,1.0,1.0266494803543136,3.639853478335351,1.0,0.4082722037989734,1.8179759153895583,1.0,0.14257139646931047,1.3867750356043522,1.0,0.12262130144036888,1.8354262921998337,1.0,1.4444092375747335,2.535874020340922,1.0,0.8622565389354818,1.5556729350653065,1.0,0.6237317172244043,1.2226061164984738,1.0,0.6817748724336756,1.5084949679317634,1.0
7,1.0,1.0,1.0,-1.5403917223327273,1.1131067218274489,1.0,-1.6069383506814123,1.8233822614742174,1.0,-1.6087674441709714,2.018847839535633,1.0,-1.6060624632597174,1.9737633041096163,1.0,-0.5955969541352308,5.312081632946572,1.0,-0.12268462360078702,4.493313535520221,1.0,-0.007177322913887559,4.614033810592534,1.0,0.1125640093172154,4.782167552459667,1.0,0.4263157115458631,5.0978937778555435,1.0,0.1281459676384539,2.934006245276383,1.0,-0.1651418033572454,2.065999707129189,1.0,-0.23155802684632207,2.1221240390398775,1.0,1.1656684939678292,3.9764950892846236,1.0,0.4270379123861787,1.999910813287187,1.0,0.15294595679943646,1.6029527055533093,1.0,0.18704211058178769,2.199065998728822,1.0,1.5549313762641768,2.677873849590056,1.0,0.9063114487301215,1.6471137643046567,1.0,0.6538714135784975,1.3451701529039712,1.0,0.7461919790105517,1.7135261918828888,1.0
8,1.0,1.0,1.0,-2.1264514248099045,1.648049338390167,1.0,-2.5238253251748035,3.108318463464037,1.0,-2.600455214418664,3.399710400582256,1.0,-2.526061724943363,3.354930527324524,1.0,-1.508697376523282,12.083255323969968,1.0,-0.6829577806121097,7.476708839245547,1.0,-0.46544155894309486,6.513463072686207,1.0,-0.3341980346788714,6.310016702166984,1.0,0.5290506203820434,9.067370410608032,1.0,0.5984129429380147,5.647402700941433,1.0,0.6138649547196966,5.14220274903662,1.0,0.7013671331533802,5.288630126261816,1.0,1.2785327702426283,5.58041588533415,1.0,0.7532548116646292,2.9861798113888964,1.0,0.35292084989356937,2.023961530450077,1.0,0.10205833535547551,1.6537583770738309,1.0,1.4086453152148628,3.042745061599379,1.0,0.8187561549881262,1.7213785349274429,1.0,0.466074272784101,1.1598881249240265,1.0,0.21141872503276324,0.8700493826367391,1.0
9,1.0,1.0,1.0,-2.039899590634823,1.3013869841629908,1.0,-2.5514417888444205,2.849808287817738,1.0,-2.822010722903487,3.6069418927237518,1.0,-2.888782752579386,3.7691574917506374,1.0,-0.9376984069737172,7.6818953173965605,1.0,-0.6077995097430404,7.458886235225369,1.0,-0.45164120483980846,7.353209026649284,1.0,-0.31711600615290764,7.379987761263172,1.0,0.47207869244906114,7.032719285078005,1.0,1.0038230067372595,7.056132805683937,1.0,1.060672590368071,6.379516588535132,1.0,1.1517728504370175,6.171765696387523,1.0,1.2198825397319737,5.3200741775068625,1.0,1.007028298377611,3.224287875655854,1.0,0.8351797764090145,2.4999241225437494,1.0,0.813382858766079,2.274732229451282,1.0,1.4612118434383505,3.4591455115791394,1.0,0.666273872277044,1.421536125597093,1.0,0.29156164417291375,0.5950400204138104,1.0,0.0508501581233891,0.1164771760052667,1.0
3,1.0,1.0,1.0,-1.6645974540543735,1.3558820210340266,1.0,-2.2034321262309615,3.40583998403709,1.0,-0.9064488094712359,4.544371845709304,1.0,0.5137861309666976,4.630955840304185,1.0,-3.3968981077806246,15.282172070998742,1.0,-2.799161161513851,13.372894988237109,1.0,-2.3798503131606346,11.761516338068558,1.0,-2.0651760788772733,11.13024179074927,1.0,-0.6021201598921855,15.095297658630772,1.0,-0.47650454193503644,15.429000387257267,1.0,-0.3135747303251546,12.866914976253943,1.0,-0.19943023930070625,12.290636945251594,1.0,1.1866365822651885,11.065441640953578,1.0,0.7469134553732105,7.62808107257684,1.0,0.49971546846632947,6.230665683347476,1.0,0.45524690781762056,6.020220349431139,1.0,1.91627608538968,6.873113530459698,1.0,0.8037264192429592,4.6670331151057,1.0,0.47186147290362945,3.778656715700331,1.0,0.3182257455832472,3.006020288185721,1.0
3,1.0,1.0,1.0,-1.8036149761734908,1.4256522273260068,1.0,-2.388906940588946,3.543499585888785,1.0,-1.0536706687338282,4.7537036038027605,1.0,0.41805231694897993,4.727565956596055,1.0,-3.7063663553097244,16.42048831284434,1.0,-2.963394517841709,14.132599095548764,1.0,-2.484226091458149,12.318337493477575,1.0,-2.1509757386290786,11.585654870837752,1.0,-0.7072950710330471,15.73190609999842,1.0,-0.5601003200931126,15.528049408941778,1.0,-0.3758981134885237,12.780527784242913,1.0,-0.27922015742767137,12.206684351862304,1.0,1.1513464222176197,11.278648819435636,1.0,0.7398512226418218,7.593114702787558,1.0,0.4992028082398577,6.189095548113917,1.0,0.44522701053198227,6.000620494824545,1.0,1.9244301750494057,6.9132060551538785,1.0,0.8528859280109136,4.676672803727558,1.0,0.5049984811888303,3.8144843905167165,1.0,0.3110916526386174,3.064583169547558,1.0
3,1.0,1.0,1.0,-1.6191347589038805,1.0777801257201247,1.0,-1.9815663408125344,2.6557195931872153,1.0,-0.7517654618935282,3.2348297129417505,1.0,0.39723804659494866,3.030694863370249,1.0,-2.4973774629853236,11.012133526014889,1.0,-2.0397831156314084,9.831110165189585,1.0,-1.7565103987436477,8.87665744706918,1.0,-1.5445523031556736,8.630746620713081,1.0,-0.37085130675196826,11.138290352548335,1.0,-0.21223963330726056,11.1160244037977,1.0,-0.07033896039787725,9.546446727197958,1.0,0.024388634759954998,9.316131144337792,1.0,1.0846784331293704,8.731763763701606,1.0,0.7485696437692614,6.185755437636641,1.0,0.5595384065146991,5.249203021832056,1.0,0.5236501646814968,5.219617924443976,1.0,1.7902425296409086,5.646758834708052,1.0,0.908192510820429,3.9136278403140814,1.0,0.617562853485276,3.14423831102175,1.0,0.44845511644885133,2.474419458822955,1.0
1,1.0,1.0,1.0,-1.796611951679529,1.0939036454896602,1.0,-1.729907765064902,1.5567533066980312,1.0,-1.2859860142144168,1.6157509147106222,1.0,-0.6917967478615276,1.432390717887839,1.0,-1.1134773042277784,4.810373853087735,1.0,-0.791450786955726,3.836193102142775,1.0,-0.7245255801794224,3.6391878758473655,1.0,-0.7079483929331278,3.6545940785982114,1.0,-0.06969798083855022,4.41471968783519,1.0,-0.3898943296949742,1.8720563190372719,1.0,-0.45850629698506884,1.0544243752766636,1.0,-0.4947529620031717,0.6989450826196022,1.0,0.5944187866484019,3.400346836975804,1.0,-0.07293472516270211,1.3502404284166656,1.0,-0.25207097424513036,0.8604514103403854,1.0,-0.35603799380270695,0.6707734243867053,1.0,0.9132895300387455,2.272355779381437,1.0,0.29563298896707113,1.0756287156070607,1.0,0.08353721795742787,0.6952021679975038,1.0,-0.004756095731089247,0.6056665237913169,1.0
5,1.0,1.0,1.0,-1.8566868112489934,1.1208652254559766,1.0,-2.0490303725361705,1.8434274202687437,1.0,-2.0966239166714407,2.036426480740798,1.0,-2.0498801356876357,1.9532975976656985,1.0,-0.8803105473252885,2.556439032257572,1.0,-0.7760046118067322,2.688778051930725,1.0,-0.7154076196083109,2.7255417286836785,1.0,-0.6934251204278348,2.828101224675172,1.0,-0.1316522542660685,2.3397967993154136,1.0,-0.003394122721950692,2.5561115214007852,1.0,0.0026543324061279135,2.6792515401956756,1.0,0.0086418689612197,2.7980783129152678,1.0,0.4561555427097728,1.825719788371841,1.0,0.4971889904597468,2.069131965630395,1.0,0.47612885381752046,2.2697123893847744,1.0,0.4510640688216816,2.464803599295302,1.0,0.856722012899966,1.1640299858068286,1.0,0.9209119783203183,1.3937035777357465,1.0,0.9860589987139349,1.579826021561421,1.0,1.0436400277912496,1.7826535816400297,1.0
5,1.0,1.0,1.0,-2.0335960541432754,1.6147661513178322,1.0,-2.1153518452085103,2.5866028479849836,1.0,-2.1257112347132976,2.9030400689186013,1.0,-2.0963930114141913,2.836681823091644,1.0,-1.0063989808892246,4.3938200765070565,1.0,-0.8032879951898964,3.9304129028491173,1.0,-0.7191695404695893,3.7278837274901764,1.0,-0.6845478034434505,3.716827382023373,1.0,-0.07379264754661319,3.965876083114408,1.0,0.06432934480479272,3.771060124262646,1.0,0.06664497391841694,3.645247339489269,1.0,0.06244207876817444,3.668791566610686,1.0,0.5958662725632902,3.0448183415161028,1.0,0.5625648427204851,2.999047882832357,1.0,0.5021844667818929,3.072244740067508,1.0,0.4601025719662752,3.2379688490067453,1.0,0.9987719604183146,2.0155748149962585,1.0,1.0257988213490872,2.028155856448142,1.0,1.0542113039847383,2.161711358697865,1.0,1.0924509799499291,2.3725063604061267,1.0
5,1.0,1.0,1.0,-2.000968938071635,1.219256195397163,1.0,-2.1587806919414456,1.9968640580575487,1.0,-2.1844392960969876,2.2100039251583636,1.0,-2.1130327029729035,2.1352261022437755,1.0,-0.989433997224026,2.943485621071047,1.0,-0.8542556264513498,2.951749055746769,1.0,-0.7894600154157922,2.921797949375009,1.0,-0.7695683909110441,2.9958154566541575,1.0,-0.18282464230414472,2.7163225943038216,1.0,-0.054591926571499916,2.8230779738204377,1.0,-0.053635832670675454,2.8762762188667916,1.0,-0.05243815505383527,2.960531275215355,1.0,0.4346184216873354,2.144842472631873,1.0,0.4575632437628851,2.292035952757674,1.0,0.4181242992250562,2.4329321203417376,1.0,0.3821222635712213,2.5940176220677214,1.0,0.8392889179759605,1.417145165157872,1.0,0.9113896270745329,1.5894315000750365,1.0,0.9663678756736636,1.7523233610510047,1.0,1.0117766591242472,1.943965678041803,1.0
7,1.0,1.0,1.0,-2.272215375295443,0.6891958705571555,1.0,-2.5870655827297036,1.8357672596865977,1.0,-2.5498103091002884,2.0435314054168914,1.0,-2.4833968519415213,1.9743636105949722,1.0,-1.0214041139106727,2.6585286679339735,1.0,-0.8001071238952853,2.541108368406301,1.0,-0.7641320062998441,2.563195867227294,1.0,-0.7435063489389651,2.643039497206512,1.0,-0.14067773737546668,2.7505663120590467,1.0,-0.31219812944923925,0.9902738308594847,1.0,-0.37957113763621064,0.49596907533021817,1.0,-0.33771366939500774,0.48066517951717497,1.0,0.5066900750999257,2.139352731452484,1.0,0.060875148312656634,0.5546614954360249,1.0,-0.06845537288315566,0.2533952503135539,1.0,-0.09397169890335787,0.3934525228835787,1.0,0.8898045259211478,1.3393870050419072,1.0,0.45318453810181153,0.25306370336905193,1.0,0.25421619869793677,-0.024639471936364624,1.0,0.16053639117582977,0.027802595859340945,1.0
8,1.0,1.0,1.0,-2.1092023079018167,0.5439604417088174,1.0,-2.570348172732713,1.6885315958145484,1.0,-2.6506400634659837,1.9467668028993566,1.0,-2.6457029856119667,1.945421608398824,1.0,-1.4175722161831905,2.9524806407416735,1.0,-1.1966467325493864,2.7476881794342995,1.0,-1.1956910325306125,2.8364389607589526,1.0,-1.232360253801582,3.0747526457115537,1.0,-0.5120985714696074,3.0580369449768092,1.0,-0.3988052051573557,2.2269626260989805,1.0,-0.43196584862141757,2.3307672899303604,1.0,-0.4737095954395944,2.6234111778940674,1.0,0.2013742608315557,2.6022976245403413,1.0,0.024162073506120485,0.8445877269243821,1.0,-0.12817775839970688,0.25735526545869997,1.0,-0.29383345673668526,-0.11766368265008052,1.0,0.6397432970535,1.8287472740026345,1.0,0.32720366354066815,0.5136610762277696,1.0,0.1136372082210759,0.0384002330176986,1.0,-0.08069564052004029,-0.26331263676518823,1.0
9,1.0,1.0,1.0,-2.4598182736901513,0.40984501607709206,1.0,-2.9937411675437184,1.692008746754476,1.0,-3.264180832895199,2.19621513973979,1.0,-3.283545374938212,2.1744635049296144,1.0,-1.5883530449903567,2.8647659200241584,1.0,-1.5297744467547032,2.9315024611124145,1.0,-1.5189486429646186,3.0762216559900013,1.0,-1.540112599804753,3.2682621291601315,1.0,-0.7399839968867944,2.77859557378263,1.0,-0.674634909845468,2.9236363887043537,1.0,-0.6560944150455452,2.9541337546284163,1.0,-0.6658059225498569,3.082615633331029,1.0,-0.07559885418950335,2.242434719670964,1.0,0.003489282458752209,1.6902968686281752,1.0,0.012475268441703134,1.5347288282095013,1.0,-0.0066227792228078465,1.5569694165682046,1.0,0.38055199515879823,1.5133549587352428,1.0,0.1719592376593611,0.6274456932098343,1.0,0.06382184776611063,0.13942241050549206,1.0,-0.03376981645363276,-0.13516573350347647,1.0
5,1.0,1.0,1.0,-2.087037438347984,0.8176791304962417,1.0,-2.358717635608836,1.6367163278707264,1.0,-2.4419792168692442,1.8368092381946148,1.0,-2.390824445999818,1.77040117855655,1.0,-1.3708395432961407,2.817056211531442,1.0,-1.2428167986379413,2.7574329806167412,1.0,-1.1716287988920961,2.7332648409124207,1.0,-1.150057609280345,2.8145951949374903,1.0,-0.5897854611656026,2.728393216333153,1.0,-0.545882140643634,2.878058849515022,1.0,-0.5501282922714564,2.946480501951998,1.0,-0.5491761292892219,3.0519249597772764,1.0,0.07924252543030848,2.2184222240370106,1.0,0.08514355432792751,2.3911670254960504,1.0,0.04317710255024685,2.5411334988280023,1.0,0.0004480771860364661,2.719198391114692,1.0,0.569006340106337,1.5269622096359532,1.0,0.6150952984857587,1.7054417892834686,1.0,0.6467941750417018,1.8734278353728175,1.0,0.6665227947967717,2.076560953308639,1.0
1,1.0,1.0,1.0,-2.02608631597309,1.1908885086958176,1.0,-2.0006754507970106,1.624832214134099,1.0,-1.5252303881140687,1.7454833371165315,1.0,-0.8507148874955516,1.6190335988718547,1.0,-1.5613262409899276,5.8583419736355395,1.0,-1.036622593394757,4.419148184153331,1.0,-0.9514742895430643,4.172415233606943,1.0,-0.9306822806874262,4.155228483176368,1.0,-0.272328045240784,5.324120332406526,1.0,-0.5803295615261381,2.3303120008377673,1.0,-0.576939067401855,1.3815278108281814,1.0,-0.5111184477809951,1.2143906256780144,1.0,0.5192651574038437,4.073444543969999,1.0,-0.15905038510838151,1.6986597151593696,1.0,-0.27589040661719505,1.1886323133076206,1.0,-0.24280833481828035,1.286167563828187,1.0,0.9440916535487391,2.768087894866746,1.0,0.27534802561648264,1.37524740817093,1.0,0.09456052910979337,1.0019489741140097,1.0,0.13099497701840218,1.100662108776221,1.0
2,1.0,1.0,1.0,-1.9485938415819675,1.1613394366813898,1.0,-2.2138439014779214,2.1337161197390104,1.0,-1.440940584975988,2.28513561841199,1.0,-0.713210694308465,2.3434968732371058,1.0,-3.0662024623099176,10.714937725236668,1.0,-2.1329773590396965,7.6862276392505775,1.0,-1.956760269142532,7.2521867933233395,1.0,-1.9443682942501108,7.5164780841256915,1.0,-0.7727617785042284,9.070711272797501,1.0,-0.2999353751855353,6.406064779029653,1.0,-0.299707051501247,5.921695831022616,1.0,-0.33959433628282204,6.205231776992755,1.0,0.5403595952307919,6.294664713031582,1.0,-0.09218288572239208,2.7515421505949154,1.0,-0.34509162263803733,1.6506771591800913,1.0,-0.5067998310733771,1.202342757133795,1.0,1.0559261333714918,3.9221584820115503,1.0,0.20811611832583304,1.9440257273633648,1.0,-0.16875139230507968,1.2341181878285026,1.0,-0.4326197518341497,0.8396045487894439,1.0
3,1.0,1.0,1.0,-2.233977063959331,0.9233477968352873,1.0,-3.027464902614478,2.2848541967027622,1.0,-2.124377600495694,2.9227021709200853,1.0,-0.8644521317091985,2.8399798177437803,1.0,-3.1158490611553042,8.474512748090573,1.0,-2.6937009666329765,7.472659185732949,1.0,-2.5489489774636827,7.096520997140479,1.0,-2.4496817873969845,7.19040050079393,1.0,-1.1150536363970556,6.962322433423396,1.0,-1.0003482611391215,7.250731837481735,1.0,-0.8151612551396689,6.548557436982802,1.0,-0.7203454279142062,6.583200981068126,1.0,0.06713844373510781,5.041065100685315,1.0,-0.05132788972335542,3.813881168909017,1.0,-0.09818105106679251,3.3264307209744635,1.0,-0.0949837818431768,3.3737899626339103,1.0,0.7505804234103494,3.278128593887303,1.0,0.1257648411970123,2.2966011089989258,1.0,-0.16894665285272883,1.5886107808608718,1.0,-0.32601045519080474,1.0672441552226213,1.0
